30000
723, 835, 4.916457
835, 723, 4.916457
723, 3, 5.077333
3, 723, 5.077333
723, 286, 5.236507
286, 723, 5.236507
723, 904, 5.273553
904, 723, 5.273553
723, 915, 5.760982
915, 723, 5.760982
723, 871, 6.024207
871, 723, 6.024207
723, 601, 6.029823
601, 723, 6.029823
723, 255, 6.132156
255, 723, 6.132156
723, 330, 6.188336
330, 723, 6.188336
723, 493, 6.343959
493, 723, 6.343959
724, 752, 2.338347
752, 724, 2.338347
724, 238, 2.494648
238, 724, 2.494648
724, 868, 2.834192
868, 724, 2.834192
724, 4, 3.862028
4, 724, 3.862028
724, 990, 4.274342
990, 724, 4.274342
724, 611, 4.326144
611, 724, 4.326144
724, 94, 4.685461
94, 724, 4.685461
724, 920, 4.920760
920, 724, 4.920760
724, 647, 5.073503
647, 724, 5.073503
724, 525, 5.711822
525, 724, 5.711822
724, 861, 6.404742
861, 724, 6.404742
724, 259, 6.418657
259, 724, 6.418657
724, 159, 6.428832
159, 724, 6.428832
724, 665, 6.604400
665, 724, 6.604400
724, 290, 7.150270
290, 724, 7.150270
725, 678, 1.328226
678, 725, 1.328226
725, 476, 1.829350
476, 725, 1.829350
725, 731, 2.899734
731, 725, 2.899734
725, 331, 3.949210
331, 725, 3.949210
725, 256, 4.669901
256, 725, 4.669901
725, 561, 5.104020
561, 725, 5.104020
725, 922, 5.202545
922, 725, 5.202545
725, 580, 5.700629
580, 725, 5.700629
725, 433, 5.944060
433, 725, 5.944060
725, 823, 6.073757
823, 725, 6.073757
725, 505, 6.090640
505, 725, 6.090640
725, 934, 7.181315
934, 725, 7.181315
725, 305, 7.488164
305, 725, 7.488164
725, 825, 7.606582
825, 725, 7.606582
725, 760, 7.702892
760, 725, 7.702892
726, 300, 0.823165
300, 726, 0.823165
726, 552, 1.373734
552, 726, 1.373734
726, 483, 1.630503
483, 726, 1.630503
726, 273, 2.971933
273, 726, 2.971933
726, 148, 3.499368
148, 726, 3.499368
726, 157, 3.594580
157, 726, 3.594580
726, 195, 4.558638
195, 726, 4.558638
726, 981, 4.612139
981, 726, 4.612139
726, 661, 5.428571
661, 726, 5.428571
726, 413, 6.252840
413, 726, 6.252840
726, 873, 6.693743
873, 726, 6.693743
726, 807, 7.332535
807, 726, 7.332535
726, 472, 7.883286
472, 726, 7.883286
726, 756, 8.435612
756, 726, 8.435612
726, 991, 8.578222
991, 726, 8.578222
727, 358, 0.958301
358, 727, 0.958301
727, 134, 1.364799
134, 727, 1.364799
727, 609, 2.988967
609, 727, 2.988967
727, 260, 2.997295
260, 727, 2.997295
727, 402, 3.182224
402, 727, 3.182224
727, 151, 3.472084
151, 727, 3.472084
727, 718, 5.110870
718, 727, 5.110870
727, 957, 5.476620
957, 727, 5.476620
727, 223, 6.180130
223, 727, 6.180130
727, 393, 6.567143
393, 727, 6.567143
727, 832, 6.881645
832, 727, 6.881645
727, 377, 6.908429
377, 727, 6.908429
727, 624, 7.176394
624, 727, 7.176394
727, 92, 7.432124
92, 727, 7.432124
727, 522, 7.524311
522, 727, 7.524311
728, 949, 0.406605
949, 728, 0.406605
728, 53, 3.236985
53, 728, 3.236985
728, 196, 3.371694
196, 728, 3.371694
728, 551, 3.373608
551, 728, 3.373608
728, 916, 3.434489
916, 728, 3.434489
728, 481, 3.801480
481, 728, 3.801480
728, 771, 3.880784
771, 728, 3.880784
728, 454, 4.066956
454, 728, 4.066956
728, 634, 4.959246
634, 728, 4.959246
728, 133, 5.641144
133, 728, 5.641144
728, 329, 5.668077
329, 728, 5.668077
728, 474, 5.729637
474, 728, 5.729637
728, 465, 5.734651
465, 728, 5.734651
728, 553, 5.859217
553, 728, 5.859217
728, 205, 6.355779
205, 728, 6.355779
729, 152, 1.960467
152, 729, 1.960467
729, 28, 2.362937
28, 729, 2.362937
729, 155, 2.879470
155, 729, 2.879470
729, 950, 3.064183
950, 729, 3.064183
729, 733, 4.457346
733, 729, 4.457346
729, 257, 4.606287
257, 729, 4.606287
729, 736, 4.838779
736, 729, 4.838779
729, 848, 4.846123
848, 729, 4.846123
729, 993, 5.084850
993, 729, 5.084850
729, 418, 5.215824
418, 729, 5.215824
729, 359, 5.449316
359, 729, 5.449316
729, 947, 5.620896
947, 729, 5.620896
729, 158, 5.631819
158, 729, 5.631819
729, 720, 5.859940
720, 729, 5.859940
729, 468, 6.327667
468, 729, 6.327667
730, 52, 2.238807
52, 730, 2.238807
730, 445, 3.328048
445, 730, 3.328048
730, 772, 4.165753
772, 730, 4.165753
730, 562, 4.326864
562, 730, 4.326864
730, 431, 4.541090
431, 730, 4.541090
730, 233, 4.625921
233, 730, 4.625921
730, 891, 4.756283
891, 730, 4.756283
730, 461, 4.810127
461, 730, 4.810127
730, 640, 5.254366
640, 730, 5.254366
730, 262, 5.989795
262, 730, 5.989795
730, 821, 6.084793
821, 730, 6.084793
730, 533, 6.478023
533, 730, 6.478023
730, 160, 6.530098
160, 730, 6.530098
730, 932, 6.884898
932, 730, 6.884898
730, 254, 7.044321
254, 730, 7.044321
731, 476, 1.746451
476, 731, 1.746451
731, 725, 2.899734
725, 731, 2.899734
731, 678, 4.065746
678, 731, 4.065746
731, 922, 4.071220
922, 731, 4.071220
731, 934, 4.460620
934, 731, 4.460620
731, 805, 5.039797
805, 731, 5.039797
731, 675, 5.118062
675, 731, 5.118062
731, 433, 5.273001
433, 731, 5.273001
731, 256, 5.611964
256, 731, 5.611964
731, 561, 6.163581
561, 731, 6.163581
731, 331, 6.833700
331, 731, 6.833700
731, 643, 7.028223
643, 731, 7.028223
731, 580, 7.182502
580, 731, 7.182502
731, 25, 7.224500
25, 731, 7.224500
731, 296, 8.002992
296, 731, 8.002992
732, 822, 1.714195
822, 732, 1.714195
732, 343, 4.321715
343, 732, 4.321715
732, 868, 4.375806
868, 732, 4.375806
732, 26, 4.558936
26, 732, 4.558936
732, 405, 4.771653
405, 732, 4.771653
732, 858, 4.958357
858, 732, 4.958357
732, 94, 4.993977
94, 732, 4.993977
732, 238, 6.133053
238, 732, 6.133053
732, 611, 6.270418
611, 732, 6.270418
732, 936, 6.324108
936, 732, 6.324108
732, 327, 6.346760
327, 732, 6.346760
732, 254, 6.766877
254, 732, 6.766877
732, 135, 7.094668
135, 732, 7.094668
732, 724, 7.194145
724, 732, 7.194145
732, 165, 7.321513
165, 732, 7.321513
733, 289, 2.058962
289, 733, 2.058962
733, 848, 2.289654
848, 733, 2.289654
733, 28, 3.204432
28, 733, 3.204432
733, 862, 3.864517
862, 733, 3.864517
733, 729, 4.457346
729, 733, 4.457346
733, 947, 4.978545
947, 733, 4.978545
733, 592, 5.290767
592, 733, 5.290767
733, 393, 5.573554
393, 733, 5.573554
733, 624, 5.879152
624, 733, 5.879152
733, 276, 6.244949
276, 733, 6.244949
733, 152, 6.405164
152, 733, 6.405164
733, 359, 6.765396
359, 733, 6.765396
733, 155, 7.104434
155, 733, 7.104434
733, 950, 7.267611
950, 733, 7.267611
733, 770, 7.420418
770, 733, 7.420418
734, 948, 0.957712
948, 734, 0.957712
734, 690, 1.159705
690, 734, 1.159705
734, 138, 1.751178
138, 734, 1.751178
734, 7, 1.902446
7, 734, 1.902446
734, 882, 1.950605
882, 734, 1.950605
734, 224, 3.530351
224, 734, 3.530351
734, 704, 3.706382
704, 734, 3.706382
734, 887, 3.876572
887, 734, 3.876572
734, 199, 4.411297
199, 734, 4.411297
734, 111, 4.871847
111, 734, 4.871847
734, 607, 5.258905
607, 734, 5.258905
734, 310, 5.913744
310, 734, 5.913744
734, 583, 5.957854
583, 734, 5.957854
734, 709, 6.425585
709, 734, 6.425585
734, 578, 6.735244
578, 734, 6.735244
735, 519, 2.475874
519, 735, 2.475874
735, 200, 2.553187
200, 735, 2.553187
735, 133, 2.820818
133, 735, 2.820818
735, 781, 3.534153
781, 735, 3.534153
735, 668, 4.562368
668, 735, 4.562368
735, 136, 4.608274
136, 735, 4.608274
735, 551, 4.762951
551, 735, 4.762951
735, 771, 5.445992
771, 735, 5.445992
735, 430, 6.049703
430, 735, 6.049703
735, 322, 6.344450
322, 735, 6.344450
735, 692, 6.368481
692, 735, 6.368481
735, 634, 7.223494
634, 735, 7.223494
735, 454, 7.808182
454, 735, 7.808182
735, 916, 7.966216
916, 735, 7.966216
735, 71, 8.015635
71, 735, 8.015635
736, 158, 1.387969
158, 736, 1.387969
736, 993, 1.503431
993, 736, 1.503431
736, 950, 1.819121
950, 736, 1.819121
736, 468, 1.913686
468, 736, 1.913686
736, 418, 2.106809
418, 736, 2.106809
736, 589, 2.301292
589, 736, 2.301292
736, 720, 2.572441
720, 736, 2.572441
736, 152, 3.348521
152, 736, 3.348521
736, 257, 3.589905
257, 736, 3.589905
736, 48, 3.785952
48, 736, 3.785952
736, 155, 3.918339
155, 736, 3.918339
736, 979, 4.234292
979, 736, 4.234292
736, 128, 4.283105
128, 736, 4.283105
736, 279, 4.793226
279, 736, 4.793226
736, 729, 4.838779
729, 736, 4.838779
737, 976, 0.721379
976, 737, 0.721379
737, 667, 2.251746
667, 737, 2.251746
737, 738, 2.973786
738, 737, 2.973786
737, 404, 3.529971
404, 737, 3.529971
737, 595, 3.551298
595, 737, 3.551298
737, 833, 4.026468
833, 737, 4.026468
737, 450, 4.166519
450, 737, 4.166519
737, 21, 4.595884
21, 737, 4.595884
737, 326, 4.886871
326, 737, 4.886871
737, 167, 4.964368
167, 737, 4.964368
737, 956, 5.090485
956, 737, 5.090485
737, 649, 5.105546
649, 737, 5.105546
737, 716, 6.225460
716, 737, 6.225460
737, 765, 6.550450
765, 737, 6.550450
737, 503, 6.640236
503, 737, 6.640236
738, 404, 2.527240
404, 738, 2.527240
738, 976, 2.769696
976, 738, 2.769696
738, 737, 2.973786
737, 738, 2.973786
738, 326, 3.318046
326, 738, 3.318046
738, 649, 3.570092
649, 738, 3.570092
738, 667, 4.383283
667, 738, 4.383283
738, 167, 4.949052
167, 738, 4.949052
738, 451, 5.011457
451, 738, 5.011457
738, 21, 5.393979
21, 738, 5.393979
738, 765, 5.573673
765, 738, 5.573673
738, 819, 5.807626
819, 738, 5.807626
738, 956, 6.194403
956, 738, 6.194403
738, 595, 6.254280
595, 738, 6.254280
738, 833, 6.701515
833, 738, 6.701515
738, 450, 7.126443
450, 738, 7.126443
739, 336, 2.565992
336, 739, 2.565992
739, 58, 2.916844
58, 739, 2.916844
739, 279, 3.595204
279, 739, 3.595204
739, 850, 3.956886
850, 739, 3.956886
739, 128, 4.204589
128, 739, 4.204589
739, 48, 4.249057
48, 739, 4.249057
739, 979, 4.762222
979, 739, 4.762222
739, 218, 5.092129
218, 739, 5.092129
739, 635, 5.536525
635, 739, 5.536525
739, 586, 5.607766
586, 739, 5.607766
739, 720, 5.693679
720, 739, 5.693679
739, 468, 6.196132
468, 739, 6.196132
739, 497, 6.247102
497, 739, 6.247102
739, 418, 6.350484
418, 739, 6.350484
739, 158, 6.647635
158, 739, 6.647635
740, 705, 1.488445
705, 740, 1.488445
740, 105, 1.522159
105, 740, 1.522159
740, 356, 2.683366
356, 740, 2.683366
740, 988, 3.309886
988, 740, 3.309886
740, 297, 3.337969
297, 740, 3.337969
740, 564, 3.499605
564, 740, 3.499605
740, 506, 3.642235
506, 740, 3.642235
740, 960, 3.773491
960, 740, 3.773491
740, 579, 4.583699
579, 740, 4.583699
740, 403, 5.294929
403, 740, 5.294929
740, 201, 5.549245
201, 740, 5.549245
740, 31, 6.007692
31, 740, 6.007692
740, 892, 6.039288
892, 740, 6.039288
740, 817, 7.114921
817, 740, 7.114921
740, 528, 7.622012
528, 740, 7.622012
741, 924, 0.817527
924, 741, 0.817527
741, 516, 3.925928
516, 741, 3.925928
741, 56, 3.994744
56, 741, 3.994744
741, 394, 4.138959
394, 741, 4.138959
741, 706, 4.803604
706, 741, 4.803604
741, 610, 5.053220
610, 741, 5.053220
741, 267, 5.762810
267, 741, 5.762810
741, 591, 5.883992
591, 741, 5.883992
741, 55, 5.937592
55, 741, 5.937592
741, 693, 6.060883
693, 741, 6.060883
741, 573, 6.269851
573, 741, 6.269851
741, 602, 6.334258
602, 741, 6.334258
741, 281, 7.148154
281, 741, 7.148154
741, 712, 7.457825
712, 741, 7.457825
741, 670, 7.797552
670, 741, 7.797552
742, 50, 1.062365
50, 742, 1.062365
742, 944, 2.419098
944, 742, 2.419098
742, 388, 2.878690
388, 742, 2.878690
742, 184, 3.943182
184, 742, 3.943182
742, 503, 4.307157
503, 742, 4.307157
742, 335, 4.588100
335, 742, 4.588100
742, 782, 4.880922
782, 742, 4.880922
742, 843, 5.514038
843, 742, 5.514038
742, 667, 5.872278
667, 742, 5.872278
742, 833, 6.081622
833, 742, 6.081622
742, 595, 6.250136
595, 742, 6.250136
742, 137, 6.433382
137, 742, 6.433382
742, 649, 6.612908
649, 742, 6.612908
742, 326, 6.723307
326, 742, 6.723307
742, 13, 6.791056
13, 742, 6.791056
743, 786, 2.858359
786, 743, 2.858359
743, 164, 3.263766
164, 743, 3.263766
743, 995, 3.933786
995, 743, 3.933786
743, 278, 4.052746
278, 743, 4.052746
743, 352, 4.189199
352, 743, 4.189199
743, 711, 4.622178
711, 743, 4.622178
743, 182, 4.672727
182, 743, 4.672727
743, 510, 5.039695
510, 743, 5.039695
743, 631, 5.378879
631, 743, 5.378879
743, 318, 5.456779
318, 743, 5.456779
743, 658, 6.387907
658, 743, 6.387907
743, 673, 6.983161
673, 743, 6.983161
743, 122, 6.990816
122, 743, 6.990816
743, 131, 7.551503
131, 743, 7.551503
743, 662, 7.604023
662, 743, 7.604023
744, 203, 1.133149
203, 744, 1.133149
744, 870, 1.151076
870, 744, 1.151076
744, 304, 1.508791
304, 744, 1.508791
744, 863, 2.956738
863, 744, 2.956738
744, 521, 3.583694
521, 744, 3.583694
744, 43, 3.859833
43, 744, 3.859833
744, 219, 4.056121
219, 744, 4.056121
744, 763, 5.736034
763, 744, 5.736034
744, 542, 5.839540
542, 744, 5.839540
744, 451, 6.610831
451, 744, 6.610831
744, 978, 6.644309
978, 744, 6.644309
744, 895, 6.648155
895, 744, 6.648155
744, 210, 6.677368
210, 744, 6.677368
744, 240, 6.823393
240, 744, 6.823393
744, 531, 7.652583
531, 744, 7.652583
745, 528, 2.680857
528, 745, 2.680857
745, 449, 3.749019
449, 745, 3.749019
745, 192, 4.053494
192, 745, 4.053494
745, 596, 4.080285
596, 745, 4.080285
745, 201, 5.048920
201, 745, 5.048920
745, 116, 5.242121
116, 745, 5.242121
745, 929, 5.493169
929, 745, 5.493169
745, 96, 5.694734
96, 745, 5.694734
745, 439, 5.712782
439, 745, 5.712782
745, 799, 6.605786
799, 745, 6.605786
745, 869, 6.966227
869, 745, 6.966227
745, 209, 7.090476
209, 745, 7.090476
745, 361, 7.234859
361, 745, 7.234859
745, 987, 7.257777
987, 745, 7.257777
745, 447, 7.330458
447, 745, 7.330458
746, 469, 3.810639
469, 746, 3.810639
746, 806, 3.870493
806, 746, 3.870493
746, 773, 5.452761
773, 746, 5.452761
746, 682, 6.137143
682, 746, 6.137143
746, 603, 6.250736
603, 746, 6.250736
746, 788, 6.668682
788, 746, 6.668682
746, 385, 6.730116
385, 746, 6.730116
746, 467, 6.781997
467, 746, 6.781997
746, 541, 6.838953
541, 746, 6.838953
746, 29, 6.867772
29, 746, 6.867772
746, 435, 6.904214
435, 746, 6.904214
746, 417, 7.049585
417, 746, 7.049585
746, 198, 7.078848
198, 746, 7.078848
746, 347, 7.265394
347, 746, 7.265394
746, 645, 7.355504
645, 746, 7.355504
747, 308, 2.171421
308, 747, 2.171421
747, 758, 2.363248
758, 747, 2.363248
747, 793, 3.421779
793, 747, 3.421779
747, 63, 3.496797
63, 747, 3.496797
747, 450, 3.682044
450, 747, 3.682044
747, 833, 4.614105
833, 747, 4.614105
747, 595, 4.903542
595, 747, 4.903542
747, 503, 5.281779
503, 747, 5.281779
747, 667, 6.972264
667, 747, 6.972264
747, 319, 7.309197
319, 747, 7.309197
747, 523, 7.393370
523, 747, 7.393370
747, 737, 7.848524
737, 747, 7.848524
747, 313, 8.034678
313, 747, 8.034678
747, 787, 8.067304
787, 747, 8.067304
747, 363, 8.197746
363, 747, 8.197746
748, 67, 0.387303
67, 748, 0.387303
748, 769, 1.108349
769, 748, 1.108349
748, 909, 1.439313
909, 748, 1.439313
748, 825, 2.866042
825, 748, 2.866042
748, 305, 2.939476
305, 748, 2.939476
748, 961, 3.441418
961, 748, 3.441418
748, 823, 4.210028
823, 748, 4.210028
748, 331, 5.097515
331, 748, 5.097515
748, 896, 5.572263
896, 748, 5.572263
748, 965, 5.582728
965, 748, 5.582728
748, 599, 5.644431
599, 748, 5.644431
748, 760, 5.786164
760, 748, 5.786164
748, 794, 6.313668
794, 748, 6.313668
748, 202, 6.388704
202, 748, 6.388704
748, 168, 6.439828
168, 748, 6.439828
749, 681, 0.863136
681, 749, 0.863136
749, 441, 1.750652
441, 749, 1.750652
749, 571, 2.910105
571, 749, 2.910105
749, 773, 4.620317
773, 749, 4.620317
749, 682, 5.435475
682, 749, 5.435475
749, 942, 5.535871
942, 749, 5.535871
749, 616, 6.287783
616, 749, 6.287783
749, 569, 6.365470
569, 749, 6.365470
749, 376, 6.443640
376, 749, 6.443640
749, 467, 6.508508
467, 749, 6.508508
749, 568, 6.769841
568, 749, 6.769841
749, 775, 6.831225
775, 749, 6.831225
749, 127, 6.885195
127, 749, 6.885195
749, 396, 7.003215
396, 749, 7.003215
749, 232, 7.037921
232, 749, 7.037921
750, 766, 1.854127
766, 750, 1.854127
750, 452, 3.036987
452, 750, 3.036987
750, 798, 4.119714
798, 750, 4.119714
750, 411, 5.116100
411, 750, 5.116100
750, 23, 6.146478
23, 750, 6.146478
750, 630, 6.591175
630, 750, 6.591175
750, 41, 6.605891
41, 750, 6.605891
750, 485, 6.612001
485, 750, 6.612001
750, 406, 6.938452
406, 750, 6.938452
750, 244, 7.077807
244, 750, 7.077807
750, 859, 7.112894
859, 750, 7.112894
750, 306, 7.117880
306, 750, 7.117880
750, 928, 7.948685
928, 750, 7.948685
750, 633, 7.948809
633, 750, 7.948809
750, 625, 7.963946
625, 750, 7.963946
751, 679, 0.847434
679, 751, 0.847434
751, 975, 1.258532
975, 751, 1.258532
751, 357, 1.709839
357, 751, 1.709839
751, 428, 3.594426
428, 751, 3.594426
751, 397, 3.871867
397, 751, 3.871867
751, 170, 3.969353
170, 751, 3.969353
751, 263, 4.186566
263, 751, 4.186566
751, 2, 5.406490
2, 751, 5.406490
751, 593, 5.509266
593, 751, 5.509266
751, 674, 5.710161
674, 751, 5.710161
751, 383, 5.866763
383, 751, 5.866763
751, 245, 6.211649
245, 751, 6.211649
751, 457, 7.822125
457, 751, 7.822125
751, 885, 8.258110
885, 751, 8.258110
751, 527, 8.775387
527, 751, 8.775387
752, 724, 2.338347
724, 752, 2.338347
752, 920, 2.644577
920, 752, 2.644577
752, 4, 2.695158
4, 752, 2.695158
752, 990, 3.159581
990, 752, 3.159581
752, 238, 3.995507
238, 752, 3.995507
752, 647, 4.060836
647, 752, 4.060836
752, 868, 5.110802
868, 752, 5.110802
752, 259, 5.751869
259, 752, 5.751869
752, 611, 6.165305
611, 752, 6.165305
752, 94, 6.803385
94, 752, 6.803385
752, 654, 6.997388
654, 752, 6.997388
752, 662, 7.128401
662, 752, 7.128401
752, 861, 7.137870
861, 752, 7.137870
752, 525, 7.254805
525, 752, 7.254805
752, 665, 7.327747
665, 752, 7.327747
753, 527, 0.793250
527, 753, 0.793250
753, 937, 1.893833
937, 753, 1.893833
753, 713, 4.484347
713, 753, 4.484347
753, 2, 5.093479
2, 753, 5.093479
753, 989, 5.208341
989, 753, 5.208341
753, 397, 5.650783
397, 753, 5.650783
753, 283, 6.099589
283, 753, 6.099589
753, 768, 6.328638
768, 753, 6.328638
753, 591, 6.921606
591, 753, 6.921606
753, 170, 7.460614
170, 753, 7.460614
753, 608, 7.888796
608, 753, 7.888796
753, 885, 8.392033
885, 753, 8.392033
753, 81, 8.626825
81, 753, 8.626825
753, 516, 8.922090
516, 753, 8.922090
753, 412, 8.970674
412, 753, 8.970674
754, 424, 0.941792
424, 754, 0.941792
754, 802, 2.172707
802, 754, 2.172707
754, 269, 2.187592
269, 754, 2.187592
754, 222, 3.125335
222, 754, 3.125335
754, 836, 4.149683
836, 754, 4.149683
754, 473, 4.250028
473, 754, 4.250028
754, 980, 4.310507
980, 754, 4.310507
754, 241, 4.935565
241, 754, 4.935565
754, 325, 5.185410
325, 754, 5.185410
754, 886, 5.832161
886, 754, 5.832161
754, 533, 6.647913
533, 754, 6.647913
754, 193, 6.985657
193, 754, 6.985657
754, 932, 7.305331
932, 754, 7.305331
754, 160, 8.333157
160, 754, 8.333157
754, 520, 8.433323
520, 754, 8.433323
755, 284, 0.983150
284, 755, 0.983150
755, 587, 1.414413
587, 755, 1.414413
755, 943, 2.379332
943, 755, 2.379332
755, 791, 2.524475
791, 755, 2.524475
755, 814, 2.698932
814, 755, 2.698932
755, 400, 3.259641
400, 755, 3.259641
755, 800, 3.381632
800, 755, 3.381632
755, 544, 4.126622
544, 755, 4.126622
755, 930, 4.677348
930, 755, 4.677348
755, 334, 4.689159
334, 755, 4.689159
755, 381, 5.226139
381, 755, 5.226139
755, 261, 5.322630
261, 755, 5.322630
755, 778, 5.638264
778, 755, 5.638264
755, 439, 6.030160
439, 755, 6.030160
755, 817, 6.155483
817, 755, 6.155483
756, 873, 3.283100
873, 756, 3.283100
756, 145, 3.730327
145, 756, 3.730327
756, 500, 3.927545
500, 756, 3.927545
756, 584, 4.534195
584, 756, 4.534195
756, 442, 4.570116
442, 756, 4.570116
756, 472, 4.710791
472, 756, 4.710791
756, 582, 4.786425
582, 756, 4.786425
756, 981, 5.143097
981, 756, 5.143097
756, 661, 6.378287
661, 756, 6.378287
756, 483, 6.864617
483, 756, 6.864617
756, 539, 6.919768
539, 756, 6.919768
756, 32, 7.224535
32, 756, 7.224535
756, 161, 7.593129
161, 756, 7.593129
756, 300, 7.685011
300, 756, 7.685011
756, 148, 8.167600
148, 756, 8.167600
757, 492, 0.771494
492, 757, 0.771494
757, 102, 1.233308
102, 757, 1.233308
757, 135, 1.912313
135, 757, 1.912313
757, 171, 1.914734
171, 757, 1.914734
757, 899, 3.265098
899, 757, 3.265098
757, 180, 3.283268
180, 757, 3.283268
757, 430, 4.110376
430, 757, 4.110376
757, 343, 4.639059
343, 757, 4.639059
757, 405, 5.128911
405, 757, 5.128911
757, 272, 5.644012
272, 757, 5.644012
757, 109, 5.657058
109, 757, 5.657058
757, 327, 5.978644
327, 757, 5.978644
757, 136, 7.282530
136, 757, 7.282530
757, 328, 7.746254
328, 757, 7.746254
757, 822, 8.048771
822, 757, 8.048771
758, 308, 0.967974
308, 758, 0.967974
758, 793, 1.297236
793, 758, 1.297236
758, 747, 2.363248
747, 758, 2.363248
758, 63, 2.718339
63, 758, 2.718339
758, 319, 5.581451
319, 758, 5.581451
758, 313, 5.692944
313, 758, 5.692944
758, 523, 5.812349
523, 758, 5.812349
758, 450, 5.980653
450, 758, 5.980653
758, 363, 6.455645
363, 758, 6.455645
758, 833, 6.968821
833, 758, 6.968821
758, 656, 7.076990
656, 758, 7.076990
758, 503, 7.256913
503, 758, 7.256913
758, 595, 7.266307
595, 758, 7.266307
758, 453, 7.673588
453, 758, 7.673588
758, 784, 8.315694
784, 758, 8.315694
759, 290, 1.443596
290, 759, 1.443596
759, 861, 1.823052
861, 759, 1.823052
759, 710, 2.580688
710, 759, 2.580688
759, 204, 2.618319
204, 759, 2.618319
759, 159, 3.277223
159, 759, 3.277223
759, 525, 3.513353
525, 759, 3.513353
759, 512, 4.126431
512, 759, 4.126431
759, 390, 4.427261
390, 759, 4.427261
759, 363, 4.891054
363, 759, 4.891054
759, 611, 5.009485
611, 759, 5.009485
759, 259, 5.124130
259, 759, 5.124130
759, 146, 5.456579
146, 759, 5.456579
759, 985, 5.542047
985, 759, 5.542047
759, 62, 5.733306
62, 759, 5.733306
759, 523, 5.809831
523, 759, 5.809831
760, 505, 2.241005
505, 760, 2.241005
760, 823, 2.516139
823, 760, 2.516139
760, 896, 2.527943
896, 760, 2.527943
760, 305, 2.901157
305, 760, 2.901157
760, 168, 3.257647
168, 760, 3.257647
760, 769, 4.700293
769, 760, 4.700293
760, 213, 4.805113
213, 760, 4.805113
760, 179, 4.990591
179, 760, 4.990591
760, 669, 5.272650
669, 760, 5.272650
760, 331, 5.543892
331, 760, 5.543892
760, 561, 5.677931
561, 760, 5.677931
760, 748, 5.786164
748, 760, 5.786164
760, 67, 5.832800
67, 760, 5.832800
760, 961, 6.117702
961, 760, 6.117702
760, 965, 6.186178
965, 760, 6.186178
761, 10, 1.304233
10, 761, 1.304233
761, 497, 2.463611
497, 761, 2.463611
761, 524, 2.636911
524, 761, 2.636911
761, 683, 4.022896
683, 761, 4.022896
761, 389, 4.287093
389, 761, 4.287093
761, 315, 4.831589
315, 761, 4.831589
761, 945, 4.904586
945, 761, 4.904586
761, 804, 4.987672
804, 761, 4.987672
761, 420, 5.255559
420, 761, 5.255559
761, 536, 5.896227
536, 761, 5.896227
761, 362, 6.316730
362, 761, 6.316730
761, 58, 6.464404
58, 761, 6.464404
761, 409, 6.663022
409, 761, 6.663022
761, 982, 6.881070
982, 761, 6.881070
761, 526, 7.128884
526, 761, 7.128884
762, 906, 1.513037
906, 762, 1.513037
762, 513, 2.338297
513, 762, 2.338297
762, 792, 2.546774
792, 762, 2.546774
762, 368, 2.755152
368, 762, 2.755152
762, 44, 3.653786
44, 762, 3.653786
762, 842, 4.133464
842, 762, 4.133464
762, 437, 4.333595
437, 762, 4.333595
762, 502, 4.365313
502, 762, 4.365313
762, 648, 4.410480
648, 762, 4.410480
762, 183, 4.746553
183, 762, 4.746553
762, 458, 4.779612
458, 762, 4.779612
762, 855, 5.272605
855, 762, 5.272605
762, 665, 5.660801
665, 762, 5.660801
762, 398, 6.177929
398, 762, 6.177929
762, 651, 6.415630
651, 762, 6.415630
763, 978, 0.918992
978, 763, 0.918992
763, 521, 2.645362
521, 763, 2.645362
763, 863, 3.730358
863, 763, 3.730358
763, 845, 3.881853
845, 763, 3.881853
763, 531, 3.991432
531, 763, 3.991432
763, 707, 4.643018
707, 763, 4.643018
763, 210, 4.754992
210, 763, 4.754992
763, 779, 5.166878
779, 763, 5.166878
763, 666, 5.213642
666, 763, 5.213642
763, 304, 5.232056
304, 763, 5.232056
763, 856, 5.399705
856, 763, 5.399705
763, 451, 5.488725
451, 763, 5.488725
763, 744, 5.736034
744, 763, 5.736034
763, 203, 5.923447
203, 763, 5.923447
763, 515, 6.351443
515, 763, 6.351443
764, 972, 2.355712
972, 764, 2.355712
764, 794, 3.086272
794, 764, 3.086272
764, 202, 3.626128
202, 764, 3.626128
764, 965, 3.933788
965, 764, 3.933788
764, 288, 4.832355
288, 764, 4.832355
764, 37, 5.215851
37, 764, 5.215851
764, 627, 5.252403
627, 764, 5.252403
764, 961, 5.707488
961, 764, 5.707488
764, 549, 5.869672
549, 764, 5.869672
764, 220, 6.023907
220, 764, 6.023907
764, 638, 6.815291
638, 764, 6.815291
764, 69, 6.849135
69, 764, 6.849135
764, 168, 6.912104
168, 764, 6.912104
764, 179, 6.922939
179, 764, 6.922939
764, 896, 7.367092
896, 764, 7.367092
765, 167, 2.130754
167, 765, 2.130754
765, 819, 3.007190
819, 765, 3.007190
765, 404, 3.216575
404, 765, 3.216575
765, 21, 3.466477
21, 765, 3.466477
765, 956, 4.115812
956, 765, 4.115812
765, 716, 4.504012
716, 765, 4.504012
765, 15, 5.078660
15, 765, 5.078660
765, 908, 5.532594
908, 765, 5.532594
765, 738, 5.573673
738, 765, 5.573673
765, 976, 5.838684
976, 765, 5.838684
765, 642, 6.210307
642, 765, 6.210307
